
# Surface 0 of 1 surfaces

# Curve title: ""ef.dat" u 2:3:($4**2+$5**2+$6**2+$7**2) i 4595"
# IsoCurve 0, 100 points
# x y z type
 23  32  3.30789e-05 
 23  33  4.34603e-05 
 23  34  4.46487e-05 
 23  35  4.21401e-05 
 23  36  3.5708e-05 
 23  37  2.27901e-05 
 23  38  1.34147e-05 
 23  39  1.9298e-05 
 23  40  3.1444e-05 
 23  41  3.31639e-05 
 23  42  2.89357e-05 
 23  43  3.43941e-05 
 23  44  4.68603e-05 
 23  45  5.15868e-05 
 23  46  4.6863e-05 
 23  47  4.13447e-05 
 23  48  3.89812e-05 
 23  49  4.12805e-05 
 23  50  4.84334e-05 
 23  51  5.16101e-05 
 23  52  4.50985e-05 
 23  53  4.43576e-05 
 23  54  6.41375e-05 
 23  55  8.52551e-05 
 23  56  7.69681e-05 
 23  57  4.53821e-05 
 23  58  2.4842e-05 
 23  59  2.81147e-05 
 23  60  3.76501e-05 
 23  61  3.96175e-05 
 23  62  3.78939e-05 
 23  63  3.86817e-05 
 23  64  4.19468e-05 
 23  65  4.47449e-05 
 23  66  4.28826e-05 
 23  67  3.53837e-05 
 23  68  2.93182e-05 
 23  69  3.04343e-05 
 23  70  3.19217e-05 
 23  71  2.49525e-05 
 23  72  1.51246e-05 
 23  73  1.45374e-05 
 23  74  2.25263e-05 
 23  75  2.72641e-05 
 23  76  2.28498e-05 
 23  77  1.4564e-05 
 23  78  9.64086e-06 
 23  79  9.9817e-06 
 23  80  1.27854e-05 
 23  81  1.42605e-05 
 23  82  1.27751e-05 
 23  83  9.8096e-06 
 23  84  8.42541e-06 
 23  85  1.0846e-05 
 23  86  1.61347e-05 
 23  87  1.94778e-05 
 23  88  1.61951e-05 
 23  89  8.08996e-06 
 23  90  3.35462e-06 
 23  91  8.31535e-06 
 23  92  2.10151e-05 
 23  93  3.41417e-05 
 23  94  4.28111e-05 
 23  95  4.77357e-05 
 23  96  5.01874e-05 
 23  97  4.61394e-05 
 23  98  3.0771e-05 
 23  99  9.98918e-06 

# IsoCurve 77, 100 ponts
# x y z type
 22  0  7.29624e-06 
 22  1  2.63703e-05 
 22  2  4.91794e-05 
 22  3  6.4514e-05 
 22  4  6.35326e-05 
 22  5  4.69078e-05 
 22  6  2.56151e-05 
 22  7  1.1646e-05 
 22  8  8.15541e-06 
 22  9  9.9915e-06 
 22  10  1.15532e-05 
 22  11  1.14159e-05 
 22  12  1.09446e-05 
 22  13  1.16493e-05 
 22  14  1.41518e-05 
 22  15  1.76368e-05 
 22  16  1.9176e-05 
 22  17  1.55398e-05 
 22  18  8.7242e-06 
 22  19  7.8885e-06 
 22  20  1.96727e-05 
 22  21  3.66308e-05 
 22  22  4.32259e-05 
 22  23  3.49589e-05 
 22  24  2.3272e-05 
 22  25  1.94456e-05 
 22  26  2.20199e-05 
 22  27  2.25041e-05 
 22  28  1.65528e-05 
 22  29  7.68402e-06 
 22  30  3.82484e-06 
 22  31  9.59185e-06 
 22  32  2.14864e-05 
 22  33  3.4207e-05 
 22  34  4.75192e-05 
 22  35  5.87112e-05 
 22  36  5.68344e-05 
 22  37  3.88132e-05 
 22  38  2.13517e-05 
 22  39  1.92095e-05 
 22  40  2.30906e-05 
 22  41  1.78723e-05 
 22  42  8.66845e-06 
 22  43  8.71408e-06 
 22  44  1.60985e-05 
 22  45  2.11973e-05 
 22  46  2.28736e-05 
 22  47  2.38044e-05 
 22  48  2.49077e-05 
 22  49  3.0581e-05 
 22  50  4.17731e-05 
 22  51  4.57171e-05 
 22  52  3.46096e-05 
 22  53  2.59467e-05 
 22  54  3.7039e-05 
 22  55  5.15776e-05 
 22  56  4.28626e-05 
 22  57  1.76498e-05 
 22  58  4.93005e-06 
 22  59  1.27332e-05 
 22  60  2.55509e-05 
 22  61  3.41674e-05 
 22  62  4.24045e-05 
 22  63  5.18427e-05 
 22  64  5.82169e-05 
 22  65  5.76196e-05 
 22  66  4.8207e-05 
 22  67  3.3311e-05 
 22  68  2.36322e-05 
 22  69  2.5751e-05 
 22  70  3.13257e-05 
 22  71  2.91621e-05 
 22  72  2.2339e-05 
 22  73  2.12357e-05 
 22  74  2.60669e-05 
 22  75  2.8448e-05 
 22  76  2.525e-05 
 22  77  2.08064e-05 
 22  78  1.85208e-05 
 22  79  1.72589e-05 
 22  80  1.46643e-05 
 22  81  1.06712e-05 
 22  82  8.08852e-06 
 22  83  9.77812e-06 
 22  84  1.48063e-05 
 22  85  1.88853e-05 
 22  86  1.89536e-05 
 22  87  1.54178e-05 
 22  88  1.03539e-05 
 22  89  6.04645e-06 
 22  90  4.83847e-06 
 22  91  7.89591e-06 
 22  92  1.39391e-05 
 22  93  2.04542e-05 
 22  94  2.60289e-05 
 22  95  3.05758e-05 
 22  96  3.3029e-05 
 22  97  3.00482e-05 
 22  98  1.95542e-05 
 22  99  6.22625e-06 

# IsoCurve 78, 100 ponts
# x y z type
 21  0  9.41343e-06 
 21  1  3.14948e-05 
 21  2  5.22229e-05 
 21  3  5.94464e-05 
 21  4  5.03526e-05 
 21  5  3.16792e-05 
 21  6  1.37786e-05 
 21  7  4.00473e-06 
 21  8  4.00887e-06 
 21  9  1.08631e-05 
 21  10  1.92635e-05 
 21  11  2.3774e-05 
 21  12  2.17407e-05 
 21  13  1.57059e-05 
 21  14  1.20195e-05 
 21  15  1.46402e-05 
 21  16  1.95806e-05 
 21  17  1.83705e-05 
 21  18  9.60855e-06 
 21  19  3.78945e-06 
 21  20  1.12896e-05 
 21  21  2.74788e-05 
 21  22  3.66308e-05 
 21  23  3.05909e-05 
 21  24  1.7146e-05 
 21  25  9.22109e-06 
 21  26  1.14557e-05 
 21  27  1.86993e-05 
 21  28  2.36193e-05 
 21  29  2.37475e-05 
 21  30  2.16375e-05 
 21  31  1.96295e-05 
 21  32  1.85695e-05 
 21  33  2.24935e-05 
 21  34  3.59168e-05 
 21  35  5.18486e-05 
 21  36  5.40897e-05 
 21  37  3.96136e-05 
 21  38  2.57079e-05 
 21  39  2.50077e-05 
 21  40  2.80608e-05 
 21  41  2.17971e-05 
 21  42  9.74443e-06 
 21  43  2.1213e-06 
 21  44  3.18018e-07 
 21  45  9.32313e-07 
 21  46  2.34004e-06 
 21  47  2.47428e-06 
 21  48  2.25245e-06 
 21  49  8.93236e-06 
 21  50  2.22986e-05 
 21  51  2.67197e-05 
 21  52  1.43794e-05 
 21  53  2.88763e-06 
 21  54  9.1098e-06 
 21  55  2.11559e-05 
 21  56  1.91006e-05 
 21  57  7.62823e-06 
 21  58  4.93249e-06 
 21  59  1.34587e-05 
 21  60  2.27828e-05 
 21  61  2.94923e-05 
 21  62  3.68705e-05 
 21  63  4.408e-05 
 21  64  4.72081e-05 
 21  65  4.42881e-05 
 21  66  3.55751e-05 
 21  67  2.61231e-05 
 21  68  2.55435e-05 
 21  69  3.57578e-05 
 21  70  4.42026e-05 
 21  71  3.92482e-05 
 21  72  2.60082e-05 
 21  73  1.75981e-05 
 21  74  1.79056e-05 
 21  75  2.15618e-05 
 21  76  2.41659e-05 
 21  77  2.47018e-05 
 21  78  2.23785e-05 
 21  79  1.67575e-05 
 21  80  9.33987e-06 
 21  81  3.46409e-06 
 21  82  3.32498e-06 
 21  83  1.08382e-05 
 21  84  2.16316e-05 
 21  85  2.73881e-05 
 21  86  2.44216e-05 
 21  87  1.71038e-05 
 21  88  1.15913e-05 
 21  89  9.4511e-06 
 21  90  8.63848e-06 
 21  91  7.62834e-06 
 21  92  6.79941e-06 
 21  93  7.2863e-06 
 21  94  9.68635e-06 
 21  95  1.33007e-05 
 21  96  1.59705e-05 
 21  97  1.50666e-05 
 21  98  9.80329e-06 
 21  99  3.09418e-06 

# IsoCurve 79, 100 ponts
# x y z type
 20  0  1.23948e-05 
 20  1  3.88714e-05 
 20  2  5.79659e-05 
 20  3  5.73428e-05 
 20  4  4.16997e-05 
 20  5  2.35727e-05 
 20  6  1.10984e-05 
 20  7  5.77425e-06 
 20  8  7.52554e-06 
 20  9  1.66099e-05 
 20  10  2.98931e-05 
 20  11  3.89756e-05 
 20  12  3.59869e-05 
 20  13  2.23793e-05 
 20  14  9.75009e-06 
 20  15  8.69713e-06 
 20  16  1.67713e-05 
 20  17  2.10735e-05 
 20  18  1.4281e-05 
 20  19  3.96528e-06 
 20  20  2.52159e-06 
 20  21  1.12896e-05 
 20  22  1.96727e-05 
 20  23  1.84826e-05 
 20  24  9.45651e-06 
 20  25  1.68181e-06 
 20  26  2.2096e-06 
 20  27  1.10547e-05 
 20  28  2.31547e-05 
 20  29  3.28313e-05 
 20  30  3.57203e-05 
 20  31  2.9654e-05 
 20  32  1.86306e-05 
 20  33  1.39197e-05 
 20  34  2.29201e-05 
 20  35  3.67882e-05 
 20  36  3.92057e-05 
 20  37  2.87674e-05 
 20  38  2.09328e-05 
 20  39  2.52638e-05 
 20  40  3.36225e-05 
 20  41  3.48895e-05 
 20  42  2.90356e-05 
 20  43  2.2149e-05 
 20  44  1.77266e-05 
 20  45  1.5955e-05 
 20  46  1.44127e-05 
 20  47  1.04869e-05 
 20  48  8.18197e-06 
 20  49  1.53384e-05 
 20  50  2.81331e-05 
 20  51  3.06182e-05 
 20  52  1.82506e-05 
 20  53  7.40503e-06 
 20  54  1.1277e-05 
 20  55  2.16163e-05 
 20  56  2.5276e-05 
 20  57  2.35802e-05 
 20  58  2.39338e-05 
 20  59  2.57358e-05 
 20  60  2.50228e-05 
 20  61  2.27024e-05 
 20  62  2.09571e-05 
 20  63  1.93119e-05 
 20  64  1.73742e-05 
 20  65  1.55128e-05 
 20  66  1.40692e-05 
 20  67  1.66541e-05 
 20  68  2.83225e-05 
 20  69  4.47635e-05 
 20  70  5.14652e-05 
 20  71  4.06445e-05 
 20  72  2.17452e-05 
 20  73  9.54928e-06 
 20  74  8.87211e-06 
 20  75  1.48396e-05 
 20  76  2.08497e-05 
 20  77  2.23473e-05 
 20  78  1.81367e-05 
 20  79  1.0912e-05 
 20  80  4.47185e-06 
 20  81  1.20009e-06 
 20  82  3.33228e-06 
 20  83  1.2342e-05 
 20  84  2.44363e-05 
 20  85  3.14496e-05 
 20  86  2.95701e-05 
 20  87  2.34514e-05 
 20  88  1.93485e-05 
 20  89  1.79784e-05 
 20  90  1.63147e-05 
 20  91  1.29548e-05 
 20  92  9.13002e-06 
 20  93  6.40144e-06 
 20  94  5.41132e-06 
 20  95  5.99005e-06 
 20  96  7.09437e-06 
 20  97  7.00912e-06 
 20  98  4.75702e-06 
 20  99  1.53891e-06 

# IsoCurve 80, 100 ponts
# x y z type
 19  0  1.53891e-05 
 19  1  4.63855e-05 
 19  2  6.46422e-05 
 19  3  5.83719e-05 
 19  4  3.93787e-05 
 19  5  2.44937e-05 
 19  6  1.87079e-05 
 19  7  1.76853e-05 
 19  8  1.92934e-05 
 19  9  2.62984e-05 
 19  10  3.85067e-05 
 19  11  4.72747e-05 
 19  12  4.21198e-05 
 19  13  2.34929e-05 
 19  14  5.60693e-06 
 19  15  2.80248e-06 
 19  16  1.3967e-05 
 19  17  2.43234e-05 
 19  18  2.25911e-05 
 19  19  1.2099e-05 
 19  20  3.96528e-06 
 19  21  3.78945e-06 
 19  22  7.8885e-06 
 19  23  9.82149e-06 
 19  24  7.22323e-06 
 19  25  2.79245e-06 
 19  26  9.9071e-07 
 19  27  4.62228e-06 
 19  28  1.32901e-05 
 19  29  2.29404e-05 
 19  30  2.69352e-05 
 19  31  2.14769e-05 
 19  32  1.23635e-05 
 19  33  1.1814e-05 
 19  34  2.3663e-05 
 19  35  3.58521e-05 
 19  36  3.4365e-05 
 19  37  2.13814e-05 
 19  38  1.19392e-05 
 19  39  1.49575e-05 
 19  40  2.55434e-05 
 19  41  3.47002e-05 
 19  42  3.89491e-05 
 19  43  4.00887e-05 
 19  44  4.07078e-05 
 19  45  4.0838e-05 
 19  46  3.82466e-05 
 19  47  3.38937e-05 
 19  48  3.47592e-05 
 19  49  4.46607e-05 
 19  50  5.44526e-05 
 19  51  5.11887e-05 
 19  52  3.64619e-05 
 19  53  2.51247e-05 
 19  54  2.57238e-05 
 19  55  3.26349e-05 
 19  56  3.7545e-05 
 19  57  3.81545e-05 
 19  58  3.47951e-05 
 19  59  2.77052e-05 
 19  60  1.9026e-05 
 19  61  1.15679e-05 
 19  62  5.89842e-06 
 19  63  1.93179e-06 
 19  64  4.34608e-07 
 19  65  8.54659e-07 
 19  66  2.40381e-06 
 19  67  7.99272e-06 
 19  68  2.01318e-05 
 19  69  3.24758e-05 
 19  70  3.39617e-05 
 19  71  2.29391e-05 
 19  72  9.78858e-06 
 19  73  4.46707e-06 
 19  74  7.67693e-06 
 19  75  1.40328e-05 
 19  76  1.79201e-05 
 19  77  1.65987e-05 
 19  78  1.21024e-05 
 19  79  9.30656e-06 
 19  80  9.91574e-06 
 19  81  1.12308e-05 
 19  82  1.21646e-05 
 19  83  1.54861e-05 
 19  84  2.1932e-05 
 19  85  2.72977e-05 
 19  86  2.81521e-05 
 19  87  2.61763e-05 
 19  88  2.45102e-05 
 19  89  2.35403e-05 
 19  90  2.23156e-05 
 19  91  2.087e-05 
 19  92  1.91693e-05 
 19  93  1.62219e-05 
 19  94  1.20218e-05 
 19  95  8.58926e-06 
 19  96  7.41462e-06 
 19  97  7.07154e-06 
 19  98  5.0981e-06 
 19  99  1.7342e-06 

# IsoCurve 81, 100 ponts
# x y z type
 18  0  1.71162e-05 
 18  1  5.03707e-05 
 18  2  6.73058e-05 
 18  3  5.73081e-05 
 18  4  3.70381e-05 
 18  5  2.54391e-05 
 18  6  2.48843e-05 
 18  7  2.71105e-05 
 18  8  2.8034e-05 
 18  9  3.09898e-05 
 18  10  3.78596e-05 
 18  11  4.22747e-05 
 18  12  3.53164e-05 
 18  13  1.78656e-05 
 18  14  3.03293e-06 
 18  15  2.96822e-06 
 18  16  1.5549e-05 
 18  17  2.76122e-05 
 18  18  2.94832e-05 
 18  19  2.25911e-05 
 18  20  1.4281e-05 
 18  21  9.60855e-06 
 18  22  8.7242e-06 
 18  23  9.10025e-06 
 18  24  8.46979e-06 
 18  25  6.34915e-06 
 18  26  4.11146e-06 
 18  27  4.16879e-06 
 18  28  7.95219e-06 
 18  29  1.31708e-05 
 18  30  1.46585e-05 
 18  31  1.1343e-05 
 18  32  1.09731e-05 
 18  33  2.21114e-05 
 18  34  4.07519e-05 
 18  35  5.1263e-05 
 18  36  4.34982e-05 
 18  37  2.42315e-05 
 18  38  8.94326e-06 
 18  39  6.45568e-06 
 18  40  1.42892e-05 
 18  41  2.52466e-05 
 18  42  3.45924e-05 
 18  43  4.1362e-05 
 18  44  4.50195e-05 
 18  45  4.35466e-05 
 18  46  3.74629e-05 
 18  47  3.38643e-05 
 18  48  4.01873e-05 
 18  49  5.27987e-05 
 18  50  5.83829e-05 
 18  51  4.95624e-05 
 18  52  3.35333e-05 
 18  53  2.26094e-05 
 18  54  2.17675e-05 
 18  55  2.77479e-05 
 18  56  3.43738e-05 
 18  57  3.57867e-05 
 18  58  2.93594e-05 
 18  59  1.82617e-05 
 18  60  8.53105e-06 
 18  61  3.50246e-06 
 18  62  3.42572e-06 
 18  63  7.7911e-06 
 18  64  1.39931e-05 
 18  65  1.70366e-05 
 18  66  1.53047e-05 
 18  67  1.32462e-05 
 18  68  1.40398e-05 
 18  69  1.39923e-05 
 18  70  9.08167e-06 
 18  71  2.59409e-06 
 18  72  9.46111e-07 
 18  73  5.29382e-06 
 18  74  1.14799e-05 
 18  75  1.52541e-05 
 18  76  1.47646e-05 
 18  77  1.13966e-05 
 18  78  1.0154e-05 
 18  79  1.53485e-05 
 18  80  2.43591e-05 
 18  81  2.95898e-05 
 18  82  2.76921e-05 
 18  83  2.2887e-05 
 18  84  2.04142e-05 
 18  85  2.08099e-05 
 18  86  2.16523e-05 
 18  87  2.12884e-05 
 18  88  1.96293e-05 
 18  89  1.7943e-05 
 18  90  1.84829e-05 
 18  91  2.1981e-05 
 18  92  2.53305e-05 
 18  93  2.42933e-05 
 18  94  1.89606e-05 
 18  95  1.4033e-05 
 18  96  1.26765e-05 
 18  97  1.23968e-05 
 18  98  8.97305e-06 
 18  99  3.04662e-06 

# IsoCurve 82, 100 ponts
# x y z type
 17  0  1.65917e-05 
 17  1  4.80904e-05 
 17  2  6.25094e-05 
 17  3  5.09299e-05 
 17  4  3.10773e-05 
 17  5  2.1142e-05 
 17  6  2.23599e-05 
 17  7  2.60209e-05 
 17  8  2.73132e-05 
 17  9  2.82591e-05 
 17  10  3.07391e-05 
 17  11  3.1292e-05 
 17  12  2.53545e-05 
 17  13  1.53799e-05 
 17  14  1.01335e-05 
 17  15  1.43206e-05 
 17  16  2.29538e-05 
 17  17  2.81366e-05 
 17  18  2.76122e-05 
 17  19  2.43234e-05 
 17  20  2.10735e-05 
 17  21  1.83705e-05 
 17  22  1.55398e-05 
 17  23  1.20148e-05 
 17  24  8.25138e-06 
 17  25  6.01308e-06 
 17  26  7.51952e-06 
 17  27  1.39578e-05 
 17  28  2.35639e-05 
 17  29  3.07964e-05 
 17  30  3.07036e-05 
 17  31  2.65726e-05 
 17  32  2.92105e-05 
 17  33  4.39376e-05 
 17  34  6.12265e-05 
 17  35  6.55414e-05 
 17  36  5.2029e-05 
 17  37  3.05231e-05 
 17  38  1.46621e-05 
 17  39  1.06624e-05 
 17  40  1.58268e-05 
 17  41  2.46254e-05 
 17  42  3.40336e-05 
 17  43  4.20111e-05 
 17  44  4.33599e-05 
 17  45  3.355e-05 
 17  46  1.81427e-05 
 17  47  1.08088e-05 
 17  48  1.73247e-05 
 17  49  2.7753e-05 
 17  50  2.92529e-05 
 17  51  2.06638e-05 
 17  52  1.00982e-05 
 17  53  4.67806e-06 
 17  54  7.25903e-06 
 17  55  1.68375e-05 
 17  56  2.72348e-05 
 17  57  3.03503e-05 
 17  58  2.43521e-05 
 17  59  1.49743e-05 
 17  60  8.28472e-06 
 17  61  7.24849e-06 
 17  62  1.411e-05 
 17  63  2.85513e-05 
 17  64  4.34875e-05 
 17  65  4.99794e-05 
 17  66  4.68094e-05 
 17  67  3.94889e-05 
 17  68  3.11504e-05 
 17  69  2.11312e-05 
 17  70  1.12953e-05 
 17  71  6.3669e-06 
 17  72  7.51665e-06 
 17  73  1.09739e-05 
 17  74  1.30715e-05 
 17  75  1.27439e-05 
 17  76  1.03356e-05 
 17  77  8.17223e-06 
 17  78  1.09207e-05 
 17  79  2.08857e-05 
 17  80  3.34134e-05 
 17  81  4.05265e-05 
 17  82  3.90097e-05 
 17  83  3.25527e-05 
 17  84  2.65944e-05 
 17  85  2.32749e-05 
 17  86  2.0974e-05 
 17  87  1.70345e-05 
 17  88  1.11561e-05 
 17  89  6.84687e-06 
 17  90  8.3986e-06 
 17  91  1.54476e-05 
 17  92  2.20443e-05 
 17  93  2.2861e-05 
 17  94  1.92765e-05 
 17  95  1.70811e-05 
 17  96  1.84354e-05 
 17  97  1.88203e-05 
 17  98  1.33837e-05 
 17  99  4.45334e-06 

# IsoCurve 83, 100 ponts
# x y z type
 16  0  1.38883e-05 
 16  1  3.99523e-05 
 16  2  5.13174e-05 
 16  3  4.1071e-05 
 16  4  2.40909e-05 
 16  5  1.5019e-05 
 16  6  1.52949e-05 
 16  7  1.90438e-05 
 16  8  2.24411e-05 
 16  9  2.52816e-05 
 16  10  2.73001e-05 
 16  11  2.66279e-05 
 16  12  2.33531e-05 
 16  13  2.20372e-05 
 16  14  2.62253e-05 
 16  15  3.16882e-05 
 16  16  3.07607e-05 
 16  17  2.29538e-05 
 16  18  1.5549e-05 
 16  19  1.3967e-05 
 16  20  1.67713e-05 
 16  21  1.95806e-05 
 16  22  1.9176e-05 
 16  23  1.43962e-05 
 16  24  7.14686e-06 
 16  25  2.89269e-06 
 16  26  7.83805e-06 
 16  27  2.39399e-05 
 16  28  4.52159e-05 
 16  29  5.98787e-05 
 16  30  6.05693e-05 
 16  31  5.34442e-05 
 16  32  5.19458e-05 
 16  33  6.01204e-05 
 16  34  6.77517e-05 
 16  35  6.36007e-05 
 16  36  4.78884e-05 
 16  37  3.01482e-05 
 16  38  1.94072e-05 
 16  39  1.78851e-05 
 16  40  2.19641e-05 
 16  41  2.86187e-05 
 16  42  3.86239e-05 
 16  43  4.9623e-05 
 16  44  5.09383e-05 
 16  45  3.5355e-05 
 16  46  1.30862e-05 
 16  47  1.71574e-06 
 16  48  3.98565e-06 
 16  49  7.92884e-06 
 16  50  6.41585e-06 
 16  51  3.13192e-06 
 16  52  1.77156e-06 
 16  53  2.8326e-06 
 16  54  8.82616e-06 
 16  55  2.04681e-05 
 16  56  3.04375e-05 
 16  57  3.12119e-05 
 16  58  2.52931e-05 
 16  59  1.96907e-05 
 16  60  1.66466e-05 
 16  61  1.73024e-05 
 16  62  2.62901e-05 
 16  63  4.40588e-05 
 16  64  6.16137e-05 
 16  65  7.02005e-05 
 16  66  7.01833e-05 
 16  67  6.55951e-05 
 16  68  5.72498e-05 
 16  69  4.59304e-05 
 16  70  3.543e-05 
 16  71  2.78306e-05 
 16  72  2.10719e-05 
 16  73  1.40755e-05 
 16  74  9.20939e-06 
 16  75  7.67083e-06 
 16  76  7.40035e-06 
 16  77  7.4904e-06 
 16  78  1.03153e-05 
 16  79  1.7286e-05 
 16  80  2.57514e-05 
 16  81  3.1919e-05 
 16  82  3.47597e-05 
 16  83  3.57713e-05 
 16  84  3.61903e-05 
 16  85  3.52464e-05 
 16  86  3.07561e-05 
 16  87  2.17531e-05 
 16  88  1.11048e-05 
 16  89  4.51082e-06 
 16  90  5.36596e-06 
 16  91  1.09286e-05 
 16  92  1.51123e-05 
 16  93  1.52535e-05 
 16  94  1.46376e-05 
 16  95  1.74573e-05 
 16  96  2.24053e-05 
 16  97  2.31859e-05 
 16  98  1.59848e-05 
 16  99  5.18111e-06 

# IsoCurve 84, 100 ponts
# x y z type
 15  0  1.03069e-05 
 15  1  2.98078e-05 
 15  2  3.89425e-05 
 15  3  3.24435e-05 
 15  4  2.00768e-05 
 15  5  1.17592e-05 
 15  6  9.92043e-06 
 15  7  1.28735e-05 
 15  8  1.8692e-05 
 15  9  2.51993e-05 
 15  10  2.91638e-05 
 15  11  2.84504e-05 
 15  12  2.62199e-05 
 15  13  2.92596e-05 
 15  14  3.78442e-05 
 15  15  4.15269e-05 
 15  16  3.16882e-05 
 15  17  1.43206e-05 
 15  18  2.96822e-06 
 15  19  2.80248e-06 
 15  20  8.69713e-06 
 15  21  1.46402e-05 
 15  22  1.76368e-05 
 15  23  1.56102e-05 
 15  24  8.5215e-06 
 15  25  1.51537e-06 
 15  26  3.27135e-06 
 15  27  1.88174e-05 
 15  28  4.23688e-05 
 15  29  5.93664e-05 
 15  30  6.05884e-05 
 15  31  5.28511e-05 
 15  32  4.95477e-05 
 15  33  5.30261e-05 
 15  34  5.41876e-05 
 15  35  4.68511e-05 
 15  36  3.41084e-05 
 15  37  2.25326e-05 
 15  38  1.6522e-05 
 15  39  1.61961e-05 
 15  40  1.82595e-05 
 15  41  2.22078e-05 
 15  42  3.25859e-05 
 15  43  4.7765e-05 
 15  44  5.37839e-05 
 15  45  4.18648e-05 
 15  46  2.39107e-05 
 15  47  1.60957e-05 
 15  48  1.66561e-05 
 15  49  1.52301e-05 
 15  50  1.25297e-05 
 15  51  1.42889e-05 
 15  52  1.76412e-05 
 15  53  1.89675e-05 
 15  54  2.3042e-05 
 15  55  3.13738e-05 
 15  56  3.48271e-05 
 15  57  2.86825e-05 
 15  58  2.12251e-05 
 15  59  1.92929e-05 
 15  60  1.98085e-05 
 15  61  2.1422e-05 
 15  62  2.93941e-05 
 15  63  4.38721e-05 
 15  64  5.66601e-05 
 15  65  6.27562e-05 
 15  66  6.41057e-05 
 15  67  6.203e-05 
 15  68  5.62494e-05 
 15  69  4.95146e-05 
 15  70  4.38848e-05 
 15  71  3.55657e-05 
 15  72  2.17283e-05 
 15  73  8.37119e-06 
 15  74  3.55624e-06 
 15  75  6.45789e-06 
 15  76  9.77125e-06 
 15  77  9.77878e-06 
 15  78  8.41877e-06 
 15  79  7.96272e-06 
 15  80  8.74317e-06 
 15  81  1.13467e-05 
 15  82  1.74391e-05 
 15  83  2.74447e-05 
 15  84  3.82261e-05 
 15  85  4.39202e-05 
 15  86  4.03951e-05 
 15  87  2.96835e-05 
 15  88  1.89661e-05 
 15  89  1.39793e-05 
 15  90  1.39519e-05 
 15  91  1.38634e-05 
 15  92  1.0992e-05 
 15  93  8.0273e-06 
 15  94  9.62359e-06 
 15  95  1.6543e-05 
 15  96  2.3669e-05 
 15  97  2.41611e-05 
 15  98  1.60809e-05 
 15  99  5.07847e-06 

# IsoCurve 85, 100 ponts
# x y z type
 14  0  7.38431e-06 
 14  1  2.19502e-05 
 14  2  3.04232e-05 
 14  3  2.81171e-05 
 14  4  1.97566e-05 
 14  5  1.15947e-05 
 14  6  7.39975e-06 
 14  7  8.7082e-06 
 14  8  1.49358e-05 
 14  9  2.30817e-05 
 14  10  2.83046e-05 
 14  11  2.74844e-05 
 14  12  2.44646e-05 
 14  13  2.73054e-05 
 14  14  3.57394e-05 
 14  15  3.78442e-05 
 14  16  2.62253e-05 
 14  17  1.01335e-05 
 14  18  3.03293e-06 
 14  19  5.60693e-06 
 14  20  9.75009e-06 
 14  21  1.20195e-05 
 14  22  1.41518e-05 
 14  23  1.54573e-05 
 14  24  1.25811e-05 
 14  25  5.71538e-06 
 14  26  1.40021e-06 
 14  27  7.14514e-06 
 14  28  2.14494e-05 
 14  29  3.22323e-05 
 14  30  3.08904e-05 
 14  31  2.39952e-05 
 14  32  2.30187e-05 
 14  33  2.78097e-05 
 14  34  2.99971e-05 
 14  35  2.67392e-05 
 14  36  2.13606e-05 
 14  37  1.64615e-05 
 14  38  1.36305e-05 
 14  39  1.34774e-05 
 14  40  1.33005e-05 
 14  41  1.25622e-05 
 14  42  1.74413e-05 
 14  43  2.92024e-05 
 14  44  3.62024e-05 
 14  45  3.09819e-05 
 14  46  2.36997e-05 
 14  47  2.42086e-05 
 14  48  2.60118e-05 
 14  49  2.25145e-05 
 14  50  2.08564e-05 
 14  51  2.54831e-05 
 14  52  2.79057e-05 
 14  53  2.47925e-05 
 14  54  2.50687e-05 
 14  55  3.00075e-05 
 14  56  2.85293e-05 
 14  57  1.87655e-05 
 14  58  1.24281e-05 
 14  59  1.41855e-05 
 14  60  1.71648e-05 
 14  61  1.92706e-05 
 14  62  2.50585e-05 
 14  63  3.31707e-05 
 14  64  3.76632e-05 
 14  65  3.79367e-05 
 14  66  3.60717e-05 
 14  67  3.16591e-05 
 14  68  2.72654e-05 
 14  69  2.84138e-05 
 14  70  3.19644e-05 
 14  71  2.70573e-05 
 14  72  1.28971e-05 
 14  73  2.72647e-06 
 14  74  5.2161e-06 
 14  75  1.35059e-05 
 14  76  1.69569e-05 
 14  77  1.39513e-05 
 14  78  9.09124e-06 
 14  79  5.12174e-06 
 14  80  1.94409e-06 
 14  81  4.57612e-07 
 14  82  4.21912e-06 
 14  83  1.59493e-05 
 14  84  3.1777e-05 
 14  85  4.16429e-05 
 14  86  3.91769e-05 
 14  87  2.95914e-05 
 14  88  2.34904e-05 
 14  89  2.399e-05 
 14  90  2.45111e-05 
 14  91  1.89446e-05 
 14  92  9.5536e-06 
 14  93  3.78314e-06 
 14  94  6.11663e-06 
 14  95  1.42118e-05 
 14  96  2.12797e-05 
 14  97  2.1392e-05 
 14  98  1.39417e-05 
 14  99  4.34141e-06 

# IsoCurve 86, 100 ponts
# x y z type
 13  0  5.53475e-06 
 13  1  1.719e-05 
 13  2  2.57052e-05 
 13  3  2.61751e-05 
 13  4  1.98909e-05 
 13  5  1.15293e-05 
 13  6  6.12712e-06 
 13  7  6.1504e-06 
 13  8  1.06157e-05 
